Count_1,Mean_1,Variance_1,StandardDev_1,Skewness_1,Kurtosis_1,Excess Kurtosis_1,Energy_1,Contrast_1,Homogeneity_1,Entropy_1,Correlation_1,Dissimilarity_1,MeanX_1,MeanY_1,StdDevX_1,StdDevY_1,Short Run Emphasis_1,Long Run Emphasis_1,Gray Level Non-Uniformity_1,Run Length Non-Uniformity_1,Run Percentage_1,Low Gray Level Run Emphasis_1,High Gray Level Run Emphasis_1,Small Zone Emphasis_1,Large Zone Emphasis_1,Zone Size Non-Uniformity_1,Zone Percentage_1,Gray Level Variance_1,Zone Size Variance_1,Zone Size Entropy_1,Low Gray Level Zone Emphasis_1,High Gray Level Zone Emphasis_1,Small Zone Low Gray Level Emphasis_1,Small Zone High Gray Level Emphasis_1,Large Zone Low Gray Level Emphasis_1,Large Zone High Gray Level Emphasis_1,Count_2,Mean_2,Variance_2,StandardDev_2,Skewness_2,Kurtosis_2,Excess Kurtosis_2,Energy_2,Contrast_2,Homogeneity_2,Entropy_2,Correlation_2,Dissimilarity_2,MeanX_2,MeanY_2,StdDevX_2,StdDevY_2,Short Run Emphasis_2,Long Run Emphasis_2,Gray Level Non-Uniformity_2,Run Length Non-Uniformity_2,Run Percentage_2,Low Gray Level Run Emphasis_2,High Gray Level Run Emphasis_2,Small Zone Emphasis_2,Large Zone Emphasis_2,Zone Size Non-Uniformity_2,Zone Percentage_2,Gray Level Variance_2,Zone Size Variance_2,Zone Size Entropy_2,Low Gray Level Zone Emphasis_2,High Gray Level Zone Emphasis_2,Small Zone Low Gray Level Emphasis_2,Small Zone High Gray Level Emphasis_2,Large Zone Low Gray Level Emphasis_2,Large Zone High Gray Level Emphasis_2,Class
0.9999999999999999,122.27240426371893,526.0468644787608,22.93571155379228,-0.07088062711994929,2.7225377627098113,-0.2774622372901887,0.0009703713569746855,29.479550375205932,0.2507866402138698,7.2377503360146775,0.9725990620033563,3.8945016246080133,122.48808232360662,121.60604007020494,23.04028383359448,22.500014957578596,0.9253773837322437,1.352451838879159,0.012120892401445702,0.822183874845972,7.50694392203331e-05,7.464915483027837e-05,15681.624927028604,0.7724630315911859,3.109594308786772,0.553555971208004,7.506943921685528e-05,540.7767898515722,0.9748828490947423,0.8970287461629807,7.440331431662022e-05,15743.178427225537,5.7661996934209836e-05,12162.616151371649,0.00023230201240282525,48543.980965199,1.0,122.64915458937199,1158.5622939712712,34.037659936771085,-1.1171994040920643,3.7125879924394902,0.7125879924394902,0.0006205867370701959,113.76361926835304,0.1775722072881956,7.698007553693335,0.9508468357229696,7.125234814163022,122.0031308512828,121.8331245895685,34.12181192251882,33.89024263208038,0.9523506065329965,1.2175455571681986,0.010667937824298201,0.8821089480089951,7.518796991268688e-05,0.00011807886284394843,16399.248992098048,0.8398086155049848,2.2404715127701396,0.6604411746379841,7.518796991004029e-05,1141.155687457751,0.5468939828732565,0.6914500125176486,0.00011513114677347757,16324.236935166997,9.527550482070638e-05,13648.587270420636,0.0002730469410188255,37516.85225933206,Lung_Opacity
1.0,163.55937689662147,591.2232091605991,24.315081927902263,-0.08673748165922489,1.9509861143108966,-1.0490138856891034,0.002785743063467468,4.3728317650213455,0.5427017602349915,6.222043585795784,0.9962775769919461,1.342110762519937,163.70428418731373,163.56091950604778,24.188499394222024,24.165756800672003,0.7871852114482517,2.807869040781161,0.012703402670275213,0.5751682318945996,0.00012281994592395093,4.133219241919275e-05,26429.12234348076,0.5978928811266926,21.08138903960933,0.335455620931617,0.00012281994589258244,504.38875895608,13.888049657064553,1.6241221217568134,4.336043619923827e-05,25042.93977211069,2.690679885205537e-05,14363.547845756302,0.0007179754884854335,670757.4112859468,0.9999999999999999,129.38496618965246,846.3610005925035,29.092284210637423,0.44575503737102906,2.2522252098112756,-0.7477747901887244,0.0009396646603501686,17.014910856237435,0.2764178902655714,7.208397061251797,0.9897967743881891,3.151053484092215,128.6303079208055,128.6413289904957,28.911096419957154,28.828344766156935,0.9197774657227,1.3724767421449884,0.01035911668335104,0.8100983400347487,8.84642604232545e-05,6.808444048385167e-05,17786.94962260839,0.7461295998491649,3.8262254901960784,0.5156895183280462,8.846426041710033e-05,802.8599324564639,1.3970587631904197,0.9952026786864275,6.901697366802842e-05,17461.697058823527,5.186342273978252e-05,12928.20907688656,0.0002486830780295618,72933.80245098038,Lung_Opacity
0.9999999999999999,105.59546565903536,898.3542448320615,29.97255819632454,-0.11906228848256627,2.093122426201767,-0.9068775737982331,0.0006607410797534993,35.727978088118356,0.22162563396295143,7.553908870586857,0.9798671157134206,4.356914650347234,104.16704699861157,104.7457781715263,29.02511039745511,29.786984483985453,0.9392054615074568,1.2822249093107618,0.009240579951105677,0.8523957602755654,6.906077347231222e-05,0.00011821798115308754,12299.67908101572,0.7923129637626825,2.8582266477003317,0.5830671827853647,6.906077346974773e-05,882.4253639068829,0.8356904231685496,0.8504993108294137,0.00011874421414248403,12147.729729729728,9.38319462246318e-05,9605.995952785106,0.0003380751443830748,36034.33570412519,1.0,94.0349434737924,883.8325119672285,29.72932074513692,0.15800802071279446,2.380343004032958,-0.6196569959670422,0.0006184203527634778,40.41769329573866,0.20506005698898327,7.603168373448882,0.9774506576144685,4.694825765024631,93.36571628612394,92.4634518253593,29.696712992757753,28.498169217798168,0.9439414034076088,1.2664030643766215,0.009650780693004395,0.8631860386172464,7.81005935548607e-05,0.0001577458789679345,9988.564685530704,0.7912252953015947,2.6950456950456947,0.5813972426796873,7.810059355198896e-05,840.4457274577289,0.723716238777892,0.8348048095271877,0.00015717780445206143,9795.030463363793,0.00012334595397382164,7691.146975198007,0.0004426645384033237,27253.500240500238,Lung_Opacity
1.0,163.8620751988431,504.39764341589256,22.4587987972619,0.251487077043235,2.3360885555424677,-0.6639114444575323,0.0015916200216564615,11.135555137402132,0.3705062285709516,6.758827834763514,0.9888848055079993,2.3855083313264602,163.36921921674409,163.2600636279233,22.3780805033479,22.359581898028303,0.8774350986500519,1.7265811780047815,0.013323598364240326,0.7272776613842817,0.00010822510820158615,3.945660780084617e-05,27278.08519886981,0.6876835240469684,6.563152576625127,0.4380072695386351,0.00010822510818865651,476.59132656607835,3.0914385206053714,1.236122039780967,4.0687649246913486e-05,26406.702256652075,2.8608908349793065e-05,17727.205162038605,0.00023574452804928987,196252.58504546992,1.0,148.51190249476295,672.2551906482723,25.92788442291951,0.35212228389466643,2.560656942627859,-0.43934305737214085,0.0011155234940045076,14.147965228338977,0.302987561363164,7.024938065064835,0.9894558197879022,2.8575661788111937,147.8060055022114,147.55886998270262,25.913273192143976,25.667608906807377,0.9131797610959645,1.4688715953307392,0.011968554683759831,0.7972181706245433,0.00010347682116968444,4.9218219553601925e-05,22786.68677042802,0.7226200195465535,4.346562500000001,0.4841425779737068,0.00010347682115971645,599.8725341838363,1.6538866207052854,1.0737140422384803,5.047312733470016e-05,22130.482500000013,3.705622432340492e-05,15653.571535436771,0.00019931781478585103,108053.5559375,Lung_Opacity
1.0,159.5617785378367,407.3808563494154,20.183677968829553,-0.5233984407797619,2.209258644874325,-0.7907413551256748,0.0019234477930545185,9.697848044254412,0.36028665905819424,6.617402919006267,0.9879664641290363,2.302444736890285,158.93441660680253,159.00936902956963,20.06772539270607,20.06791790971689,0.8893118113912232,1.6371428571428572,0.014331535296167184,0.7498185155155305,9.755145837790778e-05,4.118574032528822e-05,26027.038487394955,0.6856803455880851,6.157826313052522,0.4365635466717298,9.75514583689386e-05,421.32939347237334,2.829051679449087,1.2174771930848032,4.2118352518233455e-05,25520.341393655744,2.9257816716957902e-05,17294.06071452306,0.00023583380507995929,170696.77795111804,1.0,155.81034142490628,538.8302226385108,23.212716830188377,-0.3034211026001098,2.4914283092681346,-0.5085716907318654,0.0012842685857763526,17.26263039123288,0.2831369538961512,6.952214056551441,0.9837173364933491,3.088361627513102,154.98752297913964,154.66741661798582,23.045422072445344,22.746341151609723,0.9225853664511071,1.3904320987654317,0.012138153965079425,0.8167479095462462,0.00010501995376806778,4.3995915970865096e-05,25056.806878306874,0.7449802981920137,4.11622807017544,0.5138274491012793,0.00010501995375831934,554.1088728255381,1.5963702132058852,1.0169120721565874,4.4665773193505715e-05,24730.46177944862,3.356937140599679e-05,18302.760685760688,0.00017165967902212976,107564.1810776942,Lung_Opacity
1.0,95.5903165735568,817.3957281374653,28.590133405380698,-0.1786329971521882,2.1606454367683936,-0.8393545632316064,0.0008485056758523735,22.303320003075992,0.257944200538332,7.289264558906207,0.9862616815703664,3.5291152436069497,94.77733354862197,95.05770900485692,28.328778436903427,28.51023413333486,0.9290761413383367,1.3652908067542215,0.00995733998098001,0.8308920090384119,0.00011396011393873305,0.00015234229890603816,10091.665853658536,0.7762856285482863,3.0664525691699605,0.5588883251365053,0.00011396011393196175,778.2194593564582,0.9370737291985095,0.8936538628803486,0.00015450504309487737,9831.356472332016,0.00012023863044027045,7489.108745945774,0.0004530180384171763,33018.11289525691,1.0,94.06727504244483,943.382358618749,30.714530089499156,0.16703240261459984,2.03679886522281,-0.96320113477719,0.0009782345585000755,16.67685205173078,0.27541540103713696,7.1450834161576555,0.9912477456532214,3.1420092321077133,93.22466474099245,92.76764121943997,30.712268497901754,30.27251980323427,0.9199079572446555,1.3919239904988125,0.009737602690611177,0.8108040462752116,9.448223731693786e-05,0.0001613525098717843,9849.67862232779,0.7557127406401979,3.6610608020698554,0.5290582129030712,9.448223730882322e-05,868.5792667284586,1.3386898373038738,0.9592126460839407,0.00016908577295605127,9262.14941785252,0.00013197303909471742,6680.9070619190825,0.000503401824257094,43594.33214747735,Lung_Opacity
1.0,141.38178996378684,967.8032793619893,31.10953679118333,-0.056186599106423714,2.308722745401943,-0.6912772545980568,0.000543739791015047,53.48829163737518,0.1845986333344571,7.741809496550441,0.9717142503974746,5.402075571394088,139.84007448910708,140.43666842197143,30.068738371091197,30.863764518414843,0.9514215641049298,1.2239136451702186,0.008918896857491233,0.8801086489587859,7.17772035502161e-05,5.784326547336006e-05,21323.404511486304,0.8306778658380188,2.178541350850597,0.644436307696876,7.177720354805948e-05,950.5067097470455,0.48244861988157106,0.7004555560162978,5.771250190732006e-05,21295.20212228398,4.7695421205331135e-05,17729.010653750083,0.00012879610189262997,46014.91224524171,1.0,135.62064536843795,1129.361147055004,33.6059689200446,0.05398919985610877,2.21508641712427,-0.7849135828757299,0.0005132817273064847,70.78843276204287,0.17563202381436285,7.767651846523901,0.9683795166057358,6.002991523017641,134.54445734842224,133.61143424736366,33.50432603624329,32.22180775259623,0.9544797962519482,1.2095449880260007,0.008339970828994386,0.8871639147169185,7.93650793515034e-05,6.524641830036225e-05,19901.249743414304,0.8368111045599725,2.2005832118308684,0.6549393630221904,7.93650793485484e-05,1088.8321467858186,0.5172377603387358,0.6889473721915989,6.49311010162343e-05,19818.92959800042,5.4115532194957475e-05,16545.57294686748,0.00015139518684927802,42924.15913351387,Lung_Opacity
1.0000000000000002,76.69844304834744,394.07486509843625,19.851318976290624,0.3790282422517561,2.9907894309102656,-0.009210569089734388,0.0006550167604568959,99.78189241061915,0.15570759017480285,7.567927488909302,0.8696340068383518,7.090256264842232,75.91960010195423,75.98085045395923,19.554713122565122,19.569901556411974,0.9600641918391523,1.1687076790087885,0.01429908370954491,0.8996377580171874,7.738740131991398e-05,0.00020237950213293143,6477.855640397636,0.856726417877399,1.8701166920344992,0.6890959271327647,7.738740131797565e-05,392.3079235120367,0.3367582410807232,0.6041810608414193,0.00020106292784904516,6514.225773718921,0.0001701365640591452,5632.839008857258,0.0003935597165216723,11746.212075088788,0.9999999999999998,96.26583268178267,568.9559162534746,23.852796822458256,-0.24572123415471048,2.0574651897920924,-0.9425348102079076,0.0007642094436125868,42.03800697796973,0.21371065348380822,7.4228616922817405,0.9621088086514311,4.7232070904213135,95.44493686604213,95.21138865226763,23.647954425930916,23.389797592944497,0.945511908117249,1.2688838782412624,0.011787196058258327,0.8671415941704049,6.721333511621694e-05,0.00013236127273153953,10025.05848365276,0.8225779138595076,2.500000000000001,0.631426284899995,6.72133351138971e-05,562.1832450843722,0.687433794914289,0.7519395845220418,0.00013429220530848337,9876.261754385963,0.00011136288762761889,8067.317345555672,0.00031860323954526653,26268.018947368426,Lung_Opacity
1.0,111.93030303030304,559.5387786960514,23.654572046351873,0.012015113464834953,2.729031707588958,-0.2709682924110419,0.0008048413986001883,38.93957326912642,0.2135403638849925,7.383105702003114,0.9637229834426839,4.530602709152688,110.8570315977484,111.11695995777652,22.974308201332548,23.268364420918854,0.9444205530071356,1.2650720838794234,0.011973354805709253,0.8641823184806782,9.41087897455461e-05,9.142178335137143e-05,13319.476900393187,0.8066010793463059,2.67907949790795,0.6054361792119358,9.410878974127563e-05,552.2082588087014,0.7726002694718203,0.7981346251152337,9.228610461006615e-05,13161.618828451887,7.453347611280433e-05,10569.901215858137,0.0002379828835408677,36809.357740585765,1.0,132.12473151273397,1333.048725572284,36.51093980675222,-0.06328399879681064,1.598468079122011,-1.401531920877989,0.0012081965049914902,31.510074562666677,0.3087852760503904,7.174341453338317,0.9882220904319584,3.410756781943391,131.3420593159857,131.39568457379076,36.507060031361526,36.62269981910481,0.9054419258478299,1.4907749077490775,0.009077237692551702,0.7812573937304318,7.676953783389252e-05,7.460870456550872e-05,18612.92795642242,0.7385141711406215,5.5589216944801025,0.5048760382395728,7.676953782767238e-05,1185.8520312171095,2.7585621927998796,1.0648269616827981,8.006521550234683e-05,16972.5648267009,6.133730688866571e-05,11896.088229606587,0.00031598117053885697,133177.12426187427,Lung_Opacity
1.0,111.61957142857143,823.1125598163267,28.689938302762638,0.1561092500751221,1.8113704526445316,-1.1886295473554684,0.001620441661200631,7.067989494153996,0.43712647855505016,6.715768333657996,0.9957150455623814,1.8628538077235186,111.37729791196712,111.29734460004416,28.71921235449789,28.687468022501154,0.8448415195774618,2.050190943807965,0.010791915660570665,0.6685779400028294,0.00010818998158802865,0.00010064657357172363,12876.0589198036,0.6516227706092288,8.19782110091743,0.3967230700718511,0.00010818998157668536,736.9784632080282,4.170250819733051,1.3377104870346772,0.00010398569678548135,12379.004873853211,7.014454051067842e-05,7702.177436331501,0.000681917150702322,128837.11267201835,1.0000000000000002,106.06036519871104,319.63523896437425,17.878345532078026,-0.18337547278111102,2.2799092898925495,-0.7200907101074505,0.0020158268597977222,9.320053713222913,0.3549550438755893,6.479780051794222,0.9862617926800771,2.291405550069068,105.22672334260824,105.8278871741657,17.50470795428564,18.03708160019661,0.8924483220353168,1.5769520461963344,0.015148989206490783,0.7556025357953596,9.78090766577595e-05,9.633258351887813e-05,11751.849610846095,0.6906384356243179,5.239420510865421,0.4424645233889384,9.780907664502712e-05,339.21430080912614,2.0899119763731644,1.190224889243308,9.763161277434295e-05,11645.55966450629,6.79248122406577e-05,8014.488723913496,0.000484793259364804,63037.31528783837,Lung_Opacity
1.0,74.9715909090909,629.0276020144628,25.080422684126813,0.31033809677260277,2.6501786292158473,-0.34982137078415265,0.0009299978440720649,21.888820027033976,0.25797554225506597,7.237077539085109,0.9820549535396144,3.5184680213784643,73.79350519660474,74.12258303493778,24.114825039785437,24.729372510122456,0.9277228984602579,1.3472445157838417,0.011547710802110795,0.8273695371079117,8.805917575433591e-05,0.0002490549852624027,6501.183921883361,0.7569945055803913,3.3805956513795,0.5310286741625287,8.805917575002507e-05,601.8093192362703,1.0962061516758705,0.9531844336944222,0.00024420477192172026,6486.2662159693045,0.00018042137577555637,4949.766879530741,0.0009205054049739514,21185.759364151283,1.0,105.6747953008188,723.36220203179,26.89539369542283,0.1522790753486258,2.4620222723859992,-0.5379777276140008,0.0009620027431279275,20.206111107369257,0.27220976930800184,7.195770626400072,0.985855024142726,3.3657407401174315,104.74555553615811,104.25240738810142,26.65130944119242,26.16993952645485,0.925527057063005,1.3765102000396119,0.01078296539591377,0.8230872798464234,7.649938798974455e-05,0.00010920171009807676,12132.838978015452,0.750199315564829,3.784324624791552,0.5211455562926942,7.64993879836343e-05,713.0597695093002,1.3462827996507658,0.9969292174649614,0.0001129674615590418,11751.604780433583,8.590055725579732e-05,8696.744610728741,0.0003857216354169849,49082.43440800444,Lung_Opacity
1.0,101.63298330177311,120.2106249611603,10.964060605503798,0.051259395176742904,2.8236310884355054,-0.17636891156449463,0.002589986032384619,13.184817308764663,0.3295193754725198,6.284666692782875,0.9430674584590396,2.6381695632071374,101.35136571455274,101.30454059927199,10.769942146696211,10.749395518652808,0.9023301339138466,1.5046507025529392,0.02550634765655237,0.7748682487729647,9.854158452917793e-05,9.823619716580099e-05,10668.126063724521,0.7290242383064871,4.5223922902494325,0.4918615120391509,9.854158452074828e-05,123.74176484411691,1.8112918963713458,1.0725590661842774,9.899113305646097e-05,10596.723072562356,7.247813286903745e-05,7702.949836076631,0.0004390245020449425,48774.15391156462,1.0,82.26708217913205,117.8337917633297,10.855127441137192,0.4607138659954488,2.439036228047867,-0.560963771952133,0.0037621111732374216,6.258949879174484,0.3907280962258774,5.849915398586705,0.9750463338659896,1.9214797131452388,81.71097850078498,82.37565630492232,10.44587133248049,10.848079983955136,0.8743481133235006,1.6891592920353986,0.026580767011982847,0.7208594482206494,0.00015948963312973705,0.0001514857787885177,7049.853705752213,0.6389888676585433,7.401010564997702,0.3827522839555446,0.00015948963310058253,120.15388854273988,3.4413310396137184,1.345767539240397,0.00015203503588269554,7035.562241616903,9.765871118083604e-05,4472.8477788920845,0.0011328063929079773,51392.609554432696,Lung_Opacity
1.0,124.94378653874982,496.4176165420523,22.280431246770164,0.177814518396773,2.3688959082464773,-0.6311040917535227,0.001290687637847567,13.262850105684423,0.3138887955609319,6.912826389535859,0.9869602850668696,2.735303169785277,124.60418588417903,124.09602952845519,22.32930175999864,21.744430648994303,0.9092968883569841,1.4780304325525733,0.012093266743209676,0.7893094053946098,0.00011307100857406495,6.946439453146891e-05,16400.37955206018,0.7309864122776341,4.115487478725993,0.4944860923481405,0.00011307100856590547,530.4012374825161,1.4848290471711119,1.0591425336891849,7.008829337901834e-05,16338.220763433026,5.147025574913193e-05,11940.086636732485,0.0002806644936485804,67620.44760515443,0.9999999999999999,121.60689940095024,1213.4069261640177,34.833990959463975,0.602742676464412,2.659025993063007,-0.34097400693699287,0.0008180349781754322,20.846450778287156,0.2655917203571433,7.3323527661174595,0.991229408536807,3.4413467717260775,120.44713701041275,120.19686894269901,34.497180800530806,34.21408070188356,0.9252492027044263,1.3696900114810557,0.009120697831416861,0.8221951092239592,8.753501398550237e-05,8.475169608271656e-05,16044.42732491389,0.7636728764411989,3.533832241970688,0.540514206700224,8.753501397830729e-05,1106.0983692976097,1.2552104553802477,0.9431112012743892,8.764800398867994e-05,15350.487371375115,6.844007571218175e-05,11407.452812693165,0.0002655471474010551,66329.55098222634,Lung_Opacity
1.0,153.24820659971306,248.4032428382348,15.760813520825465,-0.40492658562319056,2.771738115732409,-0.22826188426759098,0.002189151372973745,11.564860832116075,0.3445009847510915,6.472531616149863,0.9759796364744647,2.5176441345632115,152.52112322253436,152.41302183091105,15.567864357905027,15.417383534948875,0.8947027249565003,1.5945190156599554,0.017905123903940293,0.7604850129749308,0.00013437248047841412,4.3710527293124074e-05,23948.849832214768,0.7034420531228165,5.0527182866556855,0.458802982041956,0.00013437248046064746,262.1873655841882,2.0860383655882835,1.1420134336673553,4.419647875299345e-05,23726.799423393735,3.126847378186722e-05,16606.69195189186,0.00021255862814265034,124707.03459637563,0.9999999999999999,149.54476479514418,261.11073580134865,16.15892124497637,0.36430466164758446,2.568486533016866,-0.4315134669831342,0.001897594128008594,9.833876681809533,0.3449460732488506,6.536102840962212,0.9804417279177795,2.3866761158913414,148.86732811497353,148.99347978044088,15.716634165595375,15.909416241133131,0.8955341949236033,1.5942285990649685,0.017376842220102957,0.7621187128014556,7.156147129231342e-05,4.5672498461773206e-05,22909.88021924875,0.7099896294004232,5.865351838324816,0.46673180977651857,7.15614712864257e-05,269.9237046889066,2.75000220786851,1.1563272958617423,4.568144919772773e-05,22931.791575359162,3.2366740259011744e-05,16328.397549153296,0.0002638244681989621,136000.2179206234,Lung_Opacity
1.0,158.11605567535773,742.4468329818052,27.24787758673701,0.17162314367512066,2.242935047962502,-0.7570649520374979,0.0006768772502458018,45.681065796188875,0.18275537005987,7.4887457941683016,0.9678248312909803,5.169559950510831,156.6889382001032,157.06398866429902,26.219122805923277,26.7949973746728,0.9520142524723677,1.2157068062827225,0.010261492671623573,0.8812887802764988,0.00012285012282439505,4.311546256555733e-05,26117.842303664922,0.8481400059390709,2.032554671968191,0.6743815188692821,0.0001228501228195935,741.0058536814104,0.4256330184014888,0.6472998279420034,4.295476901400298e-05,26199.01640159046,3.6243487873740795e-05,22311.40098101437,8.8651575206254e-05,52444.85263419484,1.0,147.22293085954487,679.5580710737818,26.068334643275197,0.20287620389318703,2.4556202412163812,-0.5443797587836188,0.000746242522442999,43.08870605189392,0.2118069851053406,7.432394752336786,0.9677408733529143,4.74794315560983,146.36155569987116,145.59566190791367,25.8393839907054,24.65973093185911,0.9394364841932156,1.2752322468902535,0.010704452903508074,0.8525253907767953,8.377314231737827e-05,4.9751732843677946e-05,22812.360888049127,0.8162509734782523,2.387291099883405,0.620801322593083,8.377314231428954e-05,683.9897357928821,0.5899408094960737,0.7522394158295563,4.947737132012268e-05,22902.53964244074,3.999691504278675e-05,18862.970870891793,0.00012155305375639607,53206.654488923436,Lung_Opacity
0.9999999999999999,149.31441578148716,132.39643861923503,11.506365134969212,0.1753872631847213,2.492232441782955,-0.5077675582170449,0.004427641264085057,4.392620623023453,0.47538666542763236,5.76080283715486,0.983297872211533,1.5285398922962659,148.93913587229912,149.1520024758271,11.264141091127433,11.45592977093802,0.8266376222921036,2.0939465408805034,0.02361051486903833,0.6376345499056016,0.00017439832570751974,4.5142934325096494e-05,22690.66863207547,0.5965013963613426,12.283560660445083,0.3358021775023343,0.0001743983256508763,146.76868319668574,6.688450968451104,1.5424737452805912,4.558086927127031e-05,22515.804020100502,2.7331831337066552e-05,13374.442799696264,0.0005423028732376932,283312.0689160086,1.0,110.67348377997178,187.5866170593279,13.696226380259926,0.31067045763789436,2.6381416379750826,-0.3618583620249174,0.00298378190648312,11.307692303490311,0.3430364864135563,6.1605340440650025,0.9687975573308567,2.423262726710056,109.95466365293403,109.6733555891218,13.51823394982579,13.14583720547002,0.9017436193843782,1.5503875968992247,0.020761300062404005,0.7744202523024339,0.00015039855611249863,8.341293863147816e-05,12726.39820481436,0.6879128933053658,5.441269841269841,0.4385116651284838,0.00015039855607836957,191.4535549855027,2.1989837228707283,1.2061123472200808,8.464998263636607e-05,12563.672380952381,5.853074114105576e-05,8608.88577187189,0.0004503634916422776,69549.12380952382,Lung_Opacity
1.0,103.43081618810763,672.5585755716845,25.933734315977027,-0.3690436521986967,2.10158684751172,-0.8984131524882799,0.0012195176940779744,17.501969414098447,0.31514809255417164,7.082098918677972,0.9870037392869901,2.986677478801354,103.03208988611773,102.82924002515874,25.965285047943333,25.85286731252889,0.9029225841476655,1.5241693811074914,0.011254969344744169,0.7765382846551595,6.73400673312934e-05,0.00011900385195723445,11355.243778501626,0.7552579753506656,4.718335127377109,0.5283090708403062,6.734006732798623e-05,639.6940418819704,2.1997308222919307,0.997740893577235,0.0001232216590670245,10916.90294223179,9.520001581269735e-05,8011.811875426295,0.00047111878710405963,64107.54018658055,1.0,103.5970447284345,438.03637571791415,20.929318567930352,0.15680671626487144,2.6545172459461757,-0.34548275405382434,0.0011615588556973299,24.133196155811564,0.2575204168207957,7.061178487323676,0.9727263860427059,3.559807955615962,103.12551438914622,102.39862824384106,20.889894098103674,19.96560686774257,0.9306676141004279,1.3478388709203173,0.013108748967253949,0.8341180935490793,7.392075693768364e-05,0.00010409743709967091,11420.919435460155,0.7653969714397357,3.3410404624277477,0.543013351864006,7.39207569338171e-05,457.05300676659317,1.0991057748970054,0.9345433156986205,0.00010652831651941729,11213.020928841934,8.257657369016813e-05,8512.854801174535,0.0003328241571430065,38986.081921467005,Lung_Opacity
0.9999999999999999,97.87369371693977,471.46708117002765,21.71329272980097,0.24607996093944526,2.5937823873127357,-0.4062176126872643,0.0006480380497686535,59.1863395146967,0.17279409111733243,7.563875796092156,0.9355080763997574,5.780769230002541,97.33740051759456,97.05291775901192,21.59618437103646,21.145635857795558,0.9564269406392694,1.1943835616438356,0.012881175606006129,0.8915601049632503,8.043758042656158e-05,0.00011895489166010109,10263.21767123288,0.8479344975742575,1.99364717380681,0.6738238304564932,8.04375804244777e-05,467.31937036131603,0.3995301230875649,0.6413765702336145,0.00011824853004934483,10306.964000651576,9.962984121132918e-05,8782.365066513197,0.00024058995852214995,20271.07053266005,1.0,115.50502512562815,508.2738440948461,22.54492945419981,-0.013365085303965869,2.208804830840662,-0.7911951691593382,0.0009067720550561761,47.31109656696944,0.2069795894058846,7.258477656648776,0.9534957583073627,5.006322213863864,114.81251360043393,115.20754303134822,22.194557402479948,22.7130727836797,0.942646132527085,1.2657596371882085,0.012475730566808002,0.8601359513889174,9.259259257159653e-05,8.383140155784815e-05,13988.903628117912,0.8214132747531552,2.751789292871457,0.6297746200183437,9.259259256608458e-05,497.18603401084147,0.8822634838520447,0.7667395402269194,8.65284816746192e-05,13555.727741196677,7.228424332484603e-05,10939.313360962444,0.00020752194447014647,42650.336673346676,Lung_Opacity
1.0,51.747108579319864,999.7415007886592,31.618689106107155,0.7915014866085633,3.1006276136267243,0.10062761362672434,0.0008197645396602654,55.55235230711839,0.2181158428837778,7.4167451343560185,0.9697745372561568,5.2074637415621465,49.94110363460544,50.29925715417414,29.572922186997783,30.510796061826127,0.9357750388280234,1.3061956932376275,0.00967670721913471,0.844953885521757,0.0001268391679110993,0.0015192165601668778,3930.1252361163592,0.824796834269924,2.3532509157509147,0.6347732508710602,0.00012683916790602013,1015.6507546504895,0.5943482883900885,0.7286178901313964,0.001315859601193564,4179.584478021976,0.0009299494755909046,3663.7692704301576,0.006335628305473579,7165.291208791207,0.9999999999999998,84.22713032581456,1945.6874469028148,44.1099472557247,0.3033801680382749,2.0145691301102024,-0.9854308698897976,0.0006079179866406899,72.7678454247651,0.15691996639222425,7.551335277140756,0.9803141419976071,6.464636540122883,81.83529794307931,81.56123114552673,43.13932498152668,42.66839610506648,0.9613386925081673,1.1707961678229273,0.006689758298168063,0.9030823674111031,0.00014639145069091493,0.0006415890796580062,9347.116617112653,0.8589780748708903,1.9390624999999995,0.693755492893064,0.0001463914506820927,1894.4852620119573,0.38436523424866476,0.6134209044651292,0.000646129401032148,9478.377734374999,0.0005154467449862462,8244.23750508554,0.001515082480252853,16552.822265624996,Lung_Opacity
