Filename,Min,Max,Count,Frequency Count,Sum,Mean,Variance,Standard Deviation,Skewness,Kurtosis,Excess Kurtosis,Energy,Contrast,Homogeneity,Entropy,Correlation,Dissimilarity,TotalSum,MeanX,MeanY,StdDevX,StdDevY,Class
enh_434.png,1,216,1.0,143,61.86013986013987,61.86013986013987,1930.819599980439,43.94109238492415,1.7470832261755402,5.38697404343118,2.38697404343118,0.008526670493914933,2389.1625822019296,0.081608515771196,4.778372267065655,0.41642864897240495,30.154471299557137,0.9999999918699188,63.72357723577236,59.178861788617844,46.25368361394196,43.758396464973416,Meningioma
enh_435.png,1,231,0.9999999999999999,362,72.50828729281767,72.50828729281768,1761.078660602546,41.9652077392993,1.337087355961986,4.799810132426243,1.7998101324262432,0.0031427603405370947,1982.2239202999247,0.045826922094244875,5.769887619972946,0.4357950822481305,31.622699289500915,0.9999999969325153,70.43251533742331,70.15337423312882,42.065389266411685,41.75638996486644,Meningioma
enh_436.png,1,232,1.0,543,79.79558011049724,79.79558011049724,2049.374418770286,45.27001677457483,1.209262008756687,4.1752640239078245,1.1752640239078245,0.002143600664419149,1144.1298151234691,0.05761887527278713,6.1611417780653515,0.7263590770370515,23.225152082707513,0.9999999979716023,76.23123732251479,79.34685598377251,44.41710918305261,46.49054268077925,Meningioma
enh_437.png,1,227,1.0,382,78.24083769633508,78.24083769633508,1590.9053479893646,39.886154840863824,1.138632628569871,4.078157932258505,1.078157932258505,0.0031378150678097287,1215.2832826762517,0.06689126799994827,5.794296523113985,0.6231714054030074,23.37393761083872,0.9999999971671389,76.60906515580737,77.24645892351273,39.87800267633719,40.41314810171695,Meningioma
enh_438.png,1,246,1.0,596,94.42953020134229,94.42953020134229,1579.4631548128464,39.742460351780515,0.5504832898808791,3.45011274245048,0.45011274245048005,0.001841701101010108,1445.8551211203967,0.049965883321031586,6.309202668940503,0.5551384567223484,25.127208436171024,0.9999999982332155,94.01060070671382,94.8833922261484,40.101812450505975,40.49766171862815,Meningioma
enh_439.png,1,144,1.0,91,74.79120879120879,74.79120879120879,904.406955681681,30.07335956759206,0.16528472456454282,2.185206762823516,-0.8147932371764841,0.013504154769281242,1381.5657712951872,0.04015787698371776,4.312492581423009,0.25210561595075826,29.11842066949447,0.9999999868421054,76.64473684210526,70.39473684210526,29.562023785153727,30.346715111795813,Meningioma
enh_44.png,1,227,1.0,447,114.25055928411632,114.25055928411632,2319.073685369528,48.15676157477294,0.36576573981069677,2.0622336843736293,-0.9377663156263707,0.002380740465808184,1335.8514119437466,0.04665827584849632,6.04319431899271,0.7139825454120803,26.370282956673872,0.9999999976415096,115.95990566037727,116.72169811320748,48.463571128499645,48.161705753427555,Meningioma
enh_440.png,1,180,0.9999999999999999,659,57.849772382397575,57.84977238239758,579.736157004336,24.07771079243905,1.3443655723060446,5.738249584913258,2.738249584913258,0.0020465657438518813,289.69009538388167,0.10512341602843378,6.261308990331111,0.7224966983937136,11.220447266421,0.9999999984025559,56.99041533546322,56.284345047923324,23.000761966923395,22.644050275719753,Meningioma
enh_441.png,1,194,1.0,544,63.58455882352942,63.58455882352942,730.0112321583044,27.018720031828014,1.774251252187708,7.921517867741493,4.921517867741493,0.0023467346405101016,548.2341640149052,0.08436240219869712,6.113017307518298,0.5631271485561467,13.462571951127511,0.999999998080614,63.337811900191966,61.87140115163148,24.634781230096,25.346746327582586,Meningioma
enh_442.png,1,197,1.0,583,63.32246998284734,63.32246998284734,626.7227712576753,25.03443171429452,1.900195828028015,10.334561902348065,7.3345619023480655,0.002087563262882852,386.6007123233496,0.10098488328898587,6.219126514442536,0.63711246580055,11.934046324538222,0.999999998217469,62.803921568627416,62.29590017825314,22.94224442046787,23.198549344292363,Meningioma
enh_443.png,1,242,1.0,625,69.7488,69.7488,1537.69849856,39.213498932892996,1.9774148252910337,7.039595950229127,4.039595950229127,0.0019205085972773686,895.8654470168354,0.07042280450366142,6.296326047274136,0.6606847731969431,18.27408634838191,0.9999999983388703,67.63455149501662,66.60299003322262,37.60185723648364,34.746258992460746,Meningioma
enh_444.png,1,197,1.0,365,56.90958904109589,56.90958904109589,603.1836066804278,24.559796552097655,1.8013746003604236,8.676522987886575,5.676522987886575,0.003334359270538784,389.9415193276562,0.0979222612080934,5.737526908394774,0.5753437538065498,12.526315752847035,0.9999999970760235,55.67543859649126,53.93859649122809,22.66660043659285,19.615284509249914,Meningioma
enh_445.png,1,174,1.0,215,83.69302325581396,83.69302325581396,1310.6685559762036,36.20315671286419,0.3391300381363454,2.156017844119882,-0.8439821558801182,0.005484764485201926,2014.5315683445708,0.052583075591292834,5.217838905516709,0.240126461186489,32.34210509293628,0.9999999947368422,84.66842105263154,82.07368421052632,36.675254039319746,36.01483372196755,Meningioma
enh_446.png,1,196,1.0,240,83.25416666666666,83.25416666666666,1432.3228993055554,37.84604205601367,0.7461624866043006,2.804769372845583,-0.19523062715441686,0.00480391296060628,1670.1121417284476,0.044481428910589864,5.346541961611108,0.3857842917182371,28.448597997903754,0.9999999953271027,81.43925233644858,78.2056074766355,38.15785638439497,35.222719411749324,Meningioma
enh_447.png,1,237,1.0,646,92.79566563467492,92.79566563467492,2725.9768233185405,52.210887976728955,0.5313815309791162,2.2910292537380883,-0.7089707462619117,0.001698840022112541,2152.0641411972624,0.04432096061495469,6.387373979007905,0.6104481765561652,32.393092051985086,0.9999999983552631,93.00164473684208,91.67763157894736,52.37342190205578,52.69557576887179,Meningioma
enh_448.png,1,206,1.0,405,78.11111111111111,78.11111111111111,1890.641975308642,43.48151302920176,0.7981238882313978,2.6867446496460525,-0.31325535035394747,0.0027826010994929555,1723.2560600451318,0.04264168597838536,5.893782194519846,0.5346750035760057,28.258760031647505,0.9999999973045822,78.77088948787056,74.02156334231802,44.18094147214685,41.1371326346928,Meningioma
enh_449.png,1,213,0.9999999999999999,146,63.16438356164383,63.16438356164384,1172.0551698254833,34.23529129166982,1.5039256815615174,5.669149604355638,2.6691496043556384,0.00793457018852234,1553.6640503619992,0.04583918519226656,4.841199809214005,0.14748259295629199,27.195312287536616,0.9999999921875001,57.03125000000003,59.67968749999999,27.442820419079396,32.50647364983017,Meningioma
enh_45.png,1,237,1.0,490,120.03673469387753,120.03673469387753,2789.48436484798,52.81556934132188,0.31783943848873125,2.06346789711072,-0.9365321028892799,0.0021737514769561844,2106.1465471850283,0.034707269646761976,6.133909134432795,0.6251467301170095,34.19396544354748,0.9999999978448276,121.20043103448276,122.65301724137933,53.05247802678793,52.89948856121134,Meningioma
enh_450.png,1,96,1.0,73,68.35616438356163,68.35616438356163,127.18821542503282,11.277775287042779,-0.05269711883053992,3.0303959284858726,0.03039592848587258,0.01694915196782535,139.22033662338413,0.11403207958485127,4.077537391744063,0.4200719011974677,7.898304950876188,0.9999999830508477,67.27118644067794,67.64406779661016,10.695841820379467,11.191344490261454,Meningioma
enh_451.png,1,88,1.0,66,49.92424242424243,49.92424242424243,216.88820018365473,14.727124640731969,0.940141990957149,3.2362051674776224,0.23620516747762244,0.020376777363155976,191.35293742445222,0.05734694795354103,3.9046433333956325,0.3809940725786726,11.39215663936948,0.9999999803921573,46.19607843137256,47.666666666666664,11.23199132863109,13.29848373819263,Meningioma
enh_452.png,1,185,1.0,47,134.48936170212764,134.48936170212764,566.4626527840653,23.80047589406702,0.155124059147038,2.525380809610543,-0.4746191903894572,0.02564102432610131,680.4615210138071,0.03539266367238445,3.6635615778331974,0.4188230661585896,21.79487123602895,0.9999999743589751,130.82051282051282,136.30769230769235,21.7584307953199,25.23647495368357,Meningioma
enh_453.png,1,191,1.0,50,99.44,99.44,1937.9263999999998,44.02188546620874,0.3581914364448197,1.6229636904121214,-1.3770363095878786,0.02272727169421491,1812.477231534608,0.03291062686937657,3.7841895706412276,0.5130674083308592,30.70454475671489,0.9999999772727277,94.09090909090908,93.88636363636365,43.19028576023559,43.08987171689294,Meningioma
enh_454.png,1,167,0.9999999999999999,38,86.26315789473685,86.26315789473686,1729.9307479224378,41.59243618643224,0.4818251488312527,2.147452460875846,-0.8525475391241542,0.030303028466483098,2274.575688649222,0.026251697505143556,3.496507485814739,0.3200855333322238,37.303029172635476,0.9999999696969707,79.51515151515152,83.84848484848484,38.08214445753584,43.078589411811535,Meningioma
enh_455.png,1,170,1.0,31,138.8064516129032,138.8064516129032,327.12382934443286,18.08656488514148,-0.4279389854177532,2.4294215983494536,-0.5705784016505464,0.03999999680000019,312.43998750240036,0.055029897862424945,3.2188757361131697,0.4847917920731065,14.999999400000025,0.9999999600000015,138.28000000000003,142.08000000000004,18.08981998004227,15.673978122131484,Meningioma
enh_456.png,1,210,1.0,86,113.7906976744186,113.7906976744186,3482.863169280692,59.015787457939524,-0.12046249512103667,1.6329338675571652,-1.3670661324428348,0.01332433765357598,3363.9869692988705,0.011676784849108434,4.325801555789776,0.5398578767789644,44.63636305667061,0.9999999870129873,116.32467532467531,115.81818181818184,60.31786790026865,60.595899187637556,Meningioma
enh_457.png,1,225,1.0,64,153.5625,153.5625,1991.55859375,44.626881963117256,-0.704519562744684,3.180134454059132,0.18013445405913187,0.018494897298651624,1792.2856822806123,0.07955488882173678,4.000596380704499,0.5822076652193681,33.749999397321446,0.9999999821428576,151.75000000000003,151.53571428571433,45.78452988568473,46.81954841641592,Meningioma
enh_458.png,1,194,1.0,33,143.27272727272728,143.27272727272728,1824.9862258953167,42.719857512582095,-1.1692028156443073,3.151356446394927,0.15135644639492707,0.03571428316326544,718.3928314859702,0.041854111743717656,3.3322044268821864,0.8020736282890389,18.678570761479616,0.9999999642857156,147.28571428571428,144.53571428571425,42.52298222201658,42.2234542569539,Meningioma
enh_459.png,1,157,0.9999999999999999,24,63.70833333333333,63.708333333333336,565.0399305555557,23.770568578718425,2.6317325461558445,10.297204125293641,7.297204125293641,0.05555554938271656,516.9999712777793,0.1325887286152012,2.8903716528755163,0.5684002388060618,12.555554858024728,0.9999999444444474,58.61111111111112,66.05555555555556,11.161137071719482,25.767058837575203,Meningioma
enh_46.png,1,202,1.0,690,70.2695652173913,70.2695652173913,1337.4954505356018,36.57178489676983,2.069384572837143,6.345778898681945,3.345778898681945,0.002420948494769764,837.6164370812533,0.10708174735846357,6.144791218597229,0.5991945243428605,16.12176557667921,0.9999999984779301,66.59969558599693,66.76103500761033,32.597301222589664,32.04252980161641,Meningioma
enh_460.png,1,137,1.0,318,82.72012578616352,82.72012578616352,447.66066413512124,21.157992913674992,0.03172986285808055,2.3184694876996157,-0.6815305123003843,0.0034647602945845003,212.32781386646454,0.09204865855529654,5.6782943511293595,0.7528704518010408,11.533112544592363,0.9999999966887418,81.65894039735096,81.51655629139074,20.94994589934589,20.482379505209217,Meningioma
enh_461.png,1,179,1.0,836,64.73564593301435,64.73564593301435,586.6418394153063,24.22069031665502,1.7430297185899946,6.353474133800686,3.3534741338006864,0.0018470034344273455,252.6795508071331,0.0921578861666448,6.401373346943698,0.7473584144638824,11.485037392163314,0.9999999987531171,62.634663341645876,63.46384039900252,21.711838591470507,22.851342497256404,Meningioma
enh_462.png,1,139,1.0,354,61.2090395480226,61.2090395480226,513.752912636854,22.66611816427449,0.7820056503850786,3.289769777604865,0.2897697776048651,0.0034649895630720897,341.68037866556836,0.08386733926501447,5.689937086666861,0.6252899680256172,13.04113919923689,0.9999999968354432,56.984177215189845,59.740506329113956,18.58498445736813,22.74436367804658,Meningioma
enh_463.png,1,185,0.9999999999999999,1232,67.50162337662337,67.50162337662339,560.3327895724407,23.671349551143905,1.8646190539668208,8.191898753453902,5.191898753453902,0.0012512239826485065,461.3535861085606,0.08084210562364808,6.787580996629564,0.4994742773425222,13.362025305179733,0.9999999991561179,66.06666666666668,66.10379746835451,20.970216631313214,21.933082586712608,Meningioma
enh_464.png,1,191,0.9999999999999999,1370,64.62627737226278,64.62627737226279,682.901207309926,26.132378523776325,1.9674671754811899,7.945293987596968,4.945293987596968,0.0011619369482872351,521.3511446401911,0.07776955740022598,6.865220305401493,0.5852344309875461,14.630534339976702,0.9999999992366413,63.65954198473285,63.53740458015264,24.97855805831712,25.158849027403235,Meningioma
enh_465.png,1,206,1.0,1590,51.818867924528305,51.818867924528305,605.806184881927,24.613130334882783,2.1310105833055717,9.094231730490549,6.094231730490549,0.0012052617273035058,371.5725591216549,0.10488271488596176,6.871354449232779,0.6692836954745527,11.996042208445973,0.9999999993403693,50.159630606860226,51.24142480211078,22.918597615636642,24.307121853030928,Meningioma
enh_466.png,1,187,0.9999999999999999,1152,56.701388888888886,56.70138888888889,609.00284529321,24.677983006988438,1.8534946460079655,7.794890096675168,4.794890096675168,0.0012351737949460612,452.75952771981866,0.07227126371414025,6.784765295901702,0.5778729247574214,15.028130657869179,0.999999999092559,55.69782214156071,54.9292196007259,23.517965759144985,22.74315035416839,Meningioma
enh_467.png,1,250,0.9999999999999999,1201,66.96835970024979,66.9683597002498,1087.4094901487176,32.975892560304075,1.8082525078202463,6.873992329818732,3.8739923298187318,0.001169463732537582,761.6614576721694,0.06774524236231629,6.838396859739214,0.6231574981966742,18.6614583171342,0.9999999991319445,65.65277777777789,65.36458333333344,32.12542031284524,31.43427438184467,Meningioma
enh_468.png,1,172,1.0,592,51.266891891891895,51.266891891891895,469.756471420745,21.67386609307959,2.294750819757476,10.127984979268561,7.127984979268561,0.0023566973342704135,465.98401338191104,0.08035969151071405,6.13039065309045,0.44788293998496853,14.960923596872231,0.9999999982238011,50.18827708703372,50.37477797513321,20.246353188667026,20.826523660184172,Meningioma
enh_469.png,1,163,0.9999999999999999,806,52.9727047146402,52.97270471464021,550.6890812701268,23.466765462460454,1.7713738681765816,6.687374638441949,3.6873746384419492,0.0017899365741229861,394.3402863176789,0.08988437124016181,6.409258402244348,0.5964032101276704,13.028683164239036,0.9999999986962191,51.668839634941364,51.219035202086076,22.25155121886019,21.938256417972404,Meningioma
enh_47.png,1,236,0.9999999999999998,724,68.13950276243094,68.13950276243095,1555.1559533439156,39.435465679308464,1.9342706418295592,6.24153903687294,3.2415390368729398,0.0020289855013652593,1215.6115924411433,0.11077387615549354,6.291500117183066,0.5178264210795925,17.942028959504345,0.9999999985507246,63.923188405797056,65.76086956521736,33.774463551340965,36.915994375704656,Meningioma
enh_470.png,1,203,1.0,951,53.024185068349105,53.024185068349105,778.7743887943511,27.906529501074676,2.8217380157231613,11.896357848594162,8.896357848594162,0.0018079129043122647,546.7295799704967,0.08146652304628428,6.433431268089947,0.6041294623076575,14.054083869697465,0.9999999988962472,51.353200883002216,52.124724061810205,24.96759434170592,27.342139836773338,Meningioma
enh_471.png,1,247,1.0,232,156.63793103448276,156.63793103448276,2097.63614744352,45.799957941503834,-0.33797067481199733,2.6907593177138076,-0.3092406822861924,0.004716569088595257,1745.5093376378065,0.050285791275847064,5.359497983617108,0.5570772427698999,31.87383162675781,0.9999999953271027,159.4579439252337,160.3130841121496,44.762045812141466,43.9868300930387,Meningioma
enh_472.png,1,255,0.9999999999999999,121,192.16528925619832,192.16528925619835,2461.956150536166,49.618103052577155,-1.01453244313513,3.1872789107405333,0.18727891074053327,0.009342647753834086,2325.495391509216,0.04677124500199633,4.678629551589243,0.5015716125010581,32.229357502482955,0.9999999908256881,196.6422018348624,194.10091743119264,45.86808406161401,50.29052178551957,Meningioma
enh_473.png,1,246,1.0,413,128.61259079903147,128.61259079903147,3397.438291834976,58.287548342977814,-0.13932443558035623,2.207211961830589,-0.792788038169411,0.0026448567570580383,1730.5234329934278,0.03955744597800279,5.939812115027358,0.7486865246017115,31.00260408593073,0.9999999973958333,129.2552083333334,126.97656250000003,58.702662359265844,58.47303477626558,Meningioma
enh_474.png,1,255,1.0,300,129.84666666666666,129.84666666666666,4927.256488888889,70.1944192146989,-0.23488956259573535,1.6734621796883185,-1.3265378203116815,0.0036230008538068875,1697.395677347497,0.051207013516900775,5.6226344266987045,0.8348310843109156,27.899280475182437,0.9999999964028776,128.12589928057554,133.54316546762595,71.51104428490109,70.57469579935308,Meningioma
enh_475.png,1,240,1.0,292,108.92465753424656,108.92465753424656,5653.453227622444,75.18944891154905,0.12886193871994414,1.4164466902771533,-1.5835533097228467,0.003829482780724322,1901.4119778973316,0.07416322151122512,5.571672300141677,0.8389215139914654,27.95880139341271,0.9999999962546816,104.37453183520603,111.24719101123598,75.05889176435916,76.58379366038488,Meningioma
enh_476.png,1,215,1.0,149,66.08053691275168,66.08053691275168,1419.9129768929326,37.68173266840224,2.082912022654482,7.459453827684745,4.459453827684745,0.007461072554638206,1175.8088148837587,0.06693793681932658,4.902461516150891,0.6067912540661943,19.7352939725346,0.9999999926470591,65.82352941176471,65.7794117647059,39.13304636058205,38.17696611673569,Meningioma
enh_477.png,1,165,1.0,269,107.35315985130111,107.35315985130111,375.4998134354141,19.377817561206786,-1.6637394725443087,9.194467516504591,6.1944675165045915,0.004479999964160001,213.1999991472,0.09645424556305421,5.441735423297559,0.7062127704647192,10.671999957311993,0.9999999959999999,108.34400000000002,107.72799999999997,18.745710511858263,19.29450736636953,Meningioma
enh_478.png,1,164,0.9999999999999999,356,91.67977528089888,91.6797752808989,206.24577073601822,14.36125937151816,0.8683620875262802,7.812685303776912,4.812685303776912,0.0037774392435788455,220.72700231238304,0.11643561230463495,5.649326931333986,0.40771136176088424,10.192878308033011,0.9999999970326409,92.22255192878335,92.09495548961426,13.514725282959617,13.781999316011964,Meningioma
enh_479.png,1,164,1.0,454,96.9295154185022,96.9295154185022,315.6646354480002,17.766953465577608,0.10862561522125053,4.3520237216438495,1.3520237216438495,0.0027582476886311904,267.6441854240833,0.07855820940626758,5.9432825471794875,0.5302024718605609,11.751162763369397,0.9999999976744186,97.43023255813951,97.05581395348838,16.269489687116216,17.413484494406802,Meningioma
enh_48.png,1,251,1.0,550,90.29090909090908,90.29090909090908,3526.2826446280997,59.38251126912788,0.9147101921997679,2.496646126476498,-0.5033538735235021,0.002157924860715221,1213.6149402038036,0.0939097147167356,6.174988315009328,0.8243166606861102,22.021072754748875,0.9999999980842912,86.5593869731801,90.61877394636012,57.59261499604117,59.052985048659664,Meningioma
enh_480.png,1,145,1.0,459,91.94335511982571,91.94335511982571,147.9837194621252,12.164855916209005,0.8964902668515045,6.4166679102312765,3.4166679102312765,0.0034084393225672386,171.2649765639057,0.13159603291578825,5.773085020778509,0.36651767088998705,8.721198136587107,0.9999999976958525,91.5806451612903,91.33410138248856,11.61455440072154,11.634462866189526,Meningioma
enh_481.png,1,152,1.0,536,95.26679104477613,95.26679104477613,265.70680761305414,16.300515562799053,-0.3289412797251256,5.000784804138694,2.0007848041386938,0.002625487537377386,227.03393168256721,0.10177656020551783,6.019046710128609,0.5334064943324038,10.61077842193457,0.999999998003992,95.3433133732534,95.37125748502984,14.997601263616124,16.13014347852894,Meningioma
enh_482.png,1,161,0.9999999999999999,115,83.72173913043478,83.7217391304348,1264.1660491493387,35.55511284118416,-0.3277514731504139,2.696434122658136,-0.3035658773418639,0.009999999800000003,955.7999904420004,0.05213386792766672,4.605170149936385,0.6293558023400819,20.459999795400005,0.9999999900000001,84.51,84.34999999999998,34.85986069748274,36.835410767785994,Meningioma
enh_483.png,1,171,0.9999999999999999,152,81.32894736842104,81.32894736842105,2429.760214681441,49.29259797050102,-0.0910288910422818,1.7336376368136792,-1.2663623631863208,0.007517146665040899,1767.1777646875728,0.060450391860399834,4.8950059024671235,0.6409416919252927,29.074073858710562,0.9999999925925926,81.18518518518519,80.74814814814812,47.87641250818067,51.0934825463558,Meningioma
enh_484.png,1,215,1.0,230,96.88260869565218,96.88260869565218,3352.63404536862,57.90193472906255,0.02177637111929801,1.6997588070047158,-1.3002411929952842,0.004853920071670887,2481.4663342237195,0.030963559433372364,5.330873182143642,0.6282248641491113,35.23557675367512,0.9999999951923076,95.19230769230775,96.79326923076921,56.51090366617254,58.86351991259138,Meningioma
enh_485.png,1,230,0.9999999999999999,367,85.51771117166211,85.51771117166213,3355.993555524208,57.93093780981116,0.7531230415720496,2.388132990877973,-0.6118670091220269,0.0030368687876106454,3000.182882005363,0.05031584961266616,5.808099132760013,0.5343862737204806,37.33923292820283,0.9999999970501475,81.06489675516225,85.15929203539831,55.646603237243454,57.50637761022569,Meningioma
enh_486.png,1,204,1.0,315,87.63492063492063,87.63492063492063,1908.3270345175108,43.684402645767186,0.5177924814194745,2.443341874408303,-0.5566581255916971,0.0034720570509656,1793.8862007107352,0.038684332113698955,5.665100581510803,0.5438948223726733,31.906896441700376,0.9999999965517242,84.71379310344832,87.74482758620688,43.749965237957696,44.69656760884889,Meningioma
enh_487.png,1,208,1.0,257,92.47081712062257,92.47081712062257,2468.4903934957383,49.68390477303227,0.32102189631291594,2.3165648911032326,-0.6834351088967674,0.00431002991421773,3538.3846002633113,0.032024356928534815,5.449396761466583,0.28070560340299294,44.23931605025933,0.9999999957264958,90.22649572649576,91.40598290598297,49.36775450632829,49.800217499605274,Meningioma
enh_488.png,1,226,1.0,410,95.76829268292684,95.76829268292684,1186.6072873289709,34.44716660814022,0.671403529592917,3.7335589819366652,0.7335589819366652,0.0026518689061120365,1410.151432349473,0.05485055604686313,5.9371762737223195,0.3989397303333038,27.39425580314815,0.999999997389034,95.53524804177543,95.71801566579633,34.88733350362245,33.58266153121088,Meningioma
enh_489.png,1,245,1.0,402,128.818407960199,128.818407960199,2209.287919853469,47.00306287736437,-0.2732308262936217,2.643587445989241,-0.3564125540107592,0.002687494736767265,1820.2275084120954,0.0390475685076706,5.9238918463940955,0.5823306807695153,30.51851843778169,0.9999999973544973,127.61904761904762,129.75132275132282,46.224868496452196,47.00620870083049,Meningioma
enh_49.png,1,194,1.0,474,95.01265822784808,95.01265822784808,2596.4344389253856,50.955219937955185,-0.022424099340081365,1.717713909693097,-1.282286090306903,0.002335288410054866,1406.2749414495006,0.053280361026229274,6.078408703189779,0.7349506099011363,27.1529932879091,0.9999999977827051,93.56097560975608,94.42572062084264,51.2964314690808,51.683161019527425,Meningioma
enh_490.png,1,221,0.9999999999999998,234,137.7051282051282,137.70512820512823,1631.8745890861283,40.396467532274755,0.16072311117719776,1.9494662911868164,-1.0505337088131836,0.004738918600392793,918.6666623536778,0.04985192414527873,5.354783721033815,0.7183340227536271,22.967136042407777,0.9999999953051641,137.7136150234742,140.09859154929583,40.59415120505543,39.90298846193733,Meningioma
enh_491.png,1,241,1.0,850,113.00823529411764,113.00823529411764,2970.0716968858133,54.498364167062974,0.22155808563654214,2.250179900825798,-0.7498200991742019,0.0012496302391888903,2223.764125032224,0.02610384165880425,6.690038908732466,0.6292409441999938,35.137592094425585,0.9999999987714988,113.76167076167074,114.78869778869783,55.10231449554525,54.38647817863727,Meningioma
enh_492.png,1,239,0.9999999999999999,868,115.58179723502305,115.58179723502306,2774.8585165856152,52.676925846006,0.1271990697121927,2.2470250535003236,-0.7529749464996764,0.001242736116860996,2041.0954081629245,0.037142808974252324,6.698921924877714,0.6322612135096453,34.09541058684119,0.9999999987922705,116.38768115942044,117.20048309178748,52.78809327623633,52.55398325390054,Meningioma
enh_493.png,1,235,1.0,643,109.52721617418352,109.52721617418352,2741.014422576908,52.35469819010428,0.23208474555650102,2.3467959762147537,-0.6532040237852463,0.0017116636832868952,2360.086739181531,0.04192592501659916,6.38474494571329,0.5764277413445226,34.91162023746062,0.999999998363339,110.7512274959081,109.37479541734848,53.01110317828453,52.505867010534374,Meningioma
enh_494.png,1,229,1.0,293,122.08532423208192,122.08532423208192,3539.2248016866824,59.4913842643343,-0.1188442305385709,1.7233663729101012,-1.2766336270898988,0.0037037036762688617,1636.8074013451576,0.03190847462362837,5.5984219419671994,0.7732331496038202,30.466666553827167,0.9999999962962962,126.09259259259255,122.90740740740742,59.69535876312298,60.077008653891625,Meningioma
enh_495.png,1,229,1.0,258,119.96511627906975,119.96511627906975,3323.103434288805,57.64636531724099,0.012029865733730124,1.75933061640452,-1.24066938359548,0.0042369888776073944,1298.0714231173454,0.04235475081040334,5.466445888681709,0.8107023861981864,26.970588121972327,0.9999999957983194,122.60924369747906,123.15126050420169,58.77491090712288,58.3124931200155,Meningioma
enh_496.png,1,190,1.0,115,108.79130434782608,108.79130434782608,1734.2173156899812,41.64393492082588,-0.039644441623996746,1.925261840504804,-1.074738159495196,0.010101009896949294,1656.5050337726773,0.03817230514803483,4.595119813820249,0.5352720599691452,32.06060573676157,0.99999998989899,108.91919191919196,110.33333333333334,42.646935745143864,41.718149801066225,Meningioma
enh_497.png,1,210,1.0,905,95.52265193370165,95.52265193370165,1745.6483819175241,41.780957168517865,0.15185966982113538,2.4633012530912217,-0.5366987469087783,0.0012210919719576022,1922.3076014719998,0.03666558632710839,6.7256610546401765,0.45269561391096114,32.38364051568699,0.9999999988479263,94.62672811059909,95.31451612903223,41.77095018059388,42.0307811186077,Meningioma
enh_498.png,1,247,1.0,1048,99.67557251908397,99.67557251908397,2028.4023803974128,45.037788360413664,0.08325878500573677,2.461561064664712,-0.5384389353352881,0.0010547985470731368,2182.3445522947077,0.03373640286252251,6.872410837766542,0.4708762695852337,34.85544551004413,0.9999999990099008,99.06138613861391,99.69900990099012,45.402143622769856,45.41285307818229,Meningioma
enh_499.png,1,231,1.0,883,94.559456398641,94.559456398641,2041.648503441757,45.184604717113075,0.036756035916487066,2.44121927349915,-0.5587807265008502,0.0012761171086768653,1721.9577783812342,0.05000925723229295,6.683209381072653,0.5831998620193272,29.229191762087815,0.9999999987937274,94.4680337756334,93.68757539203855,45.01240146591285,45.85630885088672,Meningioma
enh_5.png,1,195,0.9999999999999998,311,102.68488745980709,102.68488745980711,1432.7302860805826,37.851423831615406,0.25613355959354567,2.276873366425613,-0.7231266335743869,0.0036187588382081025,404.8496489340919,0.06253858700633527,5.631755879220691,0.8636443487283345,15.472027917929974,0.9999999965034966,101.08741258741262,103.11188811188818,37.84246020797046,38.75205467499636,Meningioma
enh_50.png,1,217,1.0,259,133.67953667953668,133.67953667953668,1703.8316661946005,41.277495880862254,-0.45565102914115424,2.7645565628461517,-0.2354434371538483,0.0042013888538773156,1437.345827344392,0.03819038612773084,5.4748626781920375,0.5871280354094321,29.929166541961823,0.9999999958333334,131.8041666666667,135.475,41.313728253375885,41.732773305200226,Meningioma
enh_500.png,1,221,1.0,214,73.78971962616822,73.78971962616822,2306.782884968119,48.028979636966255,1.3050708259429955,3.915439808793286,0.9154398087932858,0.00551496312856146,2613.174589348282,0.06541764162428007,5.212407429573475,0.4203263172698781,31.50264533596484,0.9999999947089946,71.14814814814817,68.83068783068782,47.98951878230204,46.848770534695625,Meningioma
enh_501.png,1,212,1.0,312,74.01282051282051,74.01282051282051,1825.4613740959894,42.725418360690036,0.8171389667184235,3.240016301000242,0.24001630100024185,0.0036215481861758313,1689.4077954276308,0.04674932325704214,5.62715924217744,0.5436228076070462,26.64893607571299,0.9999999964539007,73.8687943262412,72.8936170212766,41.87723291967125,44.04964987947681,Meningioma
enh_502.png,1,216,1.0,275,68.96363636363635,68.96363636363635,1780.3986776859501,42.19477073863478,1.3128858193491564,4.648027012068106,1.6480270120681064,0.004254127168056008,2111.803338444338,0.04454608697260461,5.464862743617267,0.39251522382513976,31.87866095448259,0.9999999958158997,65.45606694560666,65.96234309623428,41.869856491697355,41.50559065862258,Meningioma
enh_503.png,1,219,0.9999999999999999,362,74.82320441988949,74.8232044198895,1714.814047190257,41.41031329500245,1.22608325546473,4.25937291000379,1.2593729100037896,0.003360946724879381,1209.7507655084596,0.05612060634290021,5.722497877954565,0.6580336303926309,24.95692300013255,0.999999996923077,72.41538461538462,73.05846153846153,41.72809130681409,42.36057264944341,Meningioma
