Count,Mean,Variance,StandardDev,Skewness,Kurtosis,ExKurtosis,Energy,Contrast,Homogeneity,Entropy,Correlation,Dissimilarity,MeanX,MeanY,MeanZ,StdDevX,StdDevY,StdDevZ,Short Run Emphasis,Long Run Emphasis,Gray Level Non-Uniformity,Run Length Non-Uniformity,Run Percentage,Low Gray Level Run Emphasis,High Gray Level Run Emphasis,Small Zone Emphasis,Large Zone Emphasis,Zone Size Non-Uniformity,Zone Percentage,Gray Level Variance,Zone Size Variance,Zone Size Entropy,Low Gray Level Zone Emphasis,High Gray Level Zone Emphasis,Small Zone Low Gray Level Emphasis,Small Zone High Gray Level Emphasis,Large Zone Low Gray Level Emphasis,Large Zone High Gray Level Emphasis,Volume,Surface Area,Surface to Volume Ratio,Compactness,Sphericity,Elongation,Flatness,Rectangularity,Spherical Disproportion,Euler Number,Class
1.0,112.27356298800963,1758.4397900787258,41.88731170689185,-0.13872298103025965,2.1650740489682554,-0.8349259510317447,4.8119449087207195e-06,1096.8225128865276,0.05248625894506325,12.463675397884451,1.9283958788531355e-12,24.04888294821431,112.30656864598934,113.08315829655281,13.499999999977762,42.788698216451934,42.765247456566236,8.07774721069466,0.9868647240487701,1.054516625472182,0.006914334944623807,0.9657124730142245,4.555393585793389e-05,0.0004162815744175409,14648.11033903838,0.9656348880657151,1.1657841532685085,0.9139000844023826,4.5553935857865476e-05,1842.6849093526234,0.061939274331856586,0.20096607113267764,0.000414260844487786,14614.263358043707,0.00039208530242761764,14075.432473947914,0.0005063379695511191,17266.569317416,2450235,4867.949160175023,0.0019867274609068203,0.35107475827064827,18.05551651020131,1.0,1.0,111.61784803206997,18.05551651020131,66,[2]
1.0,124.19465708178646,1416.579108597168,36.92668503602242,0.02194585645152186,6.236651924663507,3.236651924663508,9.897050761906724e-06,868.593632385907,0.0773811351977213,11.966617460127098,2.055738392015005e-12,19.203031227714597,123.91857389866585,126.31487132516787,13.499999999977643,39.86924555037827,41.868396797220036,8.077747210692129,0.9805124846801098,1.0870554483850225,0.01007684627152465,0.9497356388355253,4.555393585780505e-05,0.0018540191610758121,17580.12088836128,0.9337437445495309,3.6113007205157377,0.8419537633871158,4.555393585759047e-05,1581.183544666479,2.3453557342963753,0.34669333218694537,0.0015655044527544092,16864.499972912938,0.0013007724043148166,15727.97982744279,0.007488057808089874,167596.5001896094,2591166,5741.290107779524,0.0022157168270112854,0.30897818084835565,15.890520506457802,1.0,1.0,118.03780976676384,15.890520506457802,-67,[5]
1.0,170.7145652780519,1658.7162428641388,40.38728465109953,0.7237128124252264,2.805282780204465,-0.1947172197955349,3.213777187428937e-05,429.31916099701897,0.11378052124108656,11.716828272437786,2.1747144016148745e-12,14.229686318952933,171.36975623553366,170.8642762657458,13.499999999979996,41.8320713089624,42.09090436467521,8.07774721069724,0.9672631186339828,1.211367673179396,0.010040674386608965,0.9183887994947403,4.555393585787147e-05,4.1358263631451216e-05,30497.91258220921,0.9222560687354875,45.105092792403966,0.8176011385164812,4.555393585760072e-05,1481.055325449477,43.702549914389785,0.3954532455219223,4.21585191852354e-05,29476.342306862323,3.8915301527988744e-05,27204.45520345378,0.0007270251878845212,2903243.701337937,3744854,4604.83464791201,0.001229643304628701,0.4924358927335199,25.325615647398543,1.0,1.0,170.5928389212828,25.325615647398543,2,[3]
1.0,194.22213881387967,2354.1321341621183,48.349869889113286,-0.40075698867981036,2.2895296118588506,-0.7104703881411493,0.0004875269673774672,512.8255857890259,0.19137333916429128,11.249343352999313,1.8140332985749907e-12,14.981103552512863,195.19997165498557,194.85397770187654,13.499999999983874,52.9377471178343,53.03475167252369,8.077747210699865,0.9388488721723707,1.8616036403577592,0.006699554455960098,0.857160282382054,4.555393585767565e-05,3.877106717189734e-05,37867.46147811079,0.9361871736474501,807.0005534714961,0.8480045396628892,4.555393585725689e-05,2375.0136532387696,805.1781115360317,0.3441954755732076,4.0983337261652115e-05,35124.30496279441,3.832039325010985e-05,32813.2214361307,0.012348422088542074,52847169.701063894,4259457,4604.83464791201,0.001081084900707299,0.5365735559794788,27.5955831932987,1.0,1.0,194.03503097667638,27.5955831932987,2,[4]
1.0,129.25692551935376,4692.762358472226,66.9458699107461,0.252545608554105,2.590871191394039,-0.4091288086059607,5.319115740564901e-05,2337.358838043394,0.08797129855007906,12.270714538200924,2.9258939021614694e-12,32.367128662664186,133.68299474685065,136.47389405701261,13.499999999968079,67.07442406334883,66.89488947334897,8.077747210689115,0.9757094120083898,1.2420754489574546,0.0050418892492125455,0.9413056546079771,4.55539358573131e-05,0.006609481949146914,20611.144871640354,0.9634856554070006,14.038516312791304,0.9107140078916766,4.5553935857109434e-05,3847.130733470687,12.761797714119702,0.2296502762402872,0.005044072843101505,19366.64843345417,0.004130295181065877,18586.729559832645,0.023353100459385413,859244.0783920251,2276344,7812.979794094932,0.003432249165369967,0.20826472034266685,10.710901333842388,1.037037037037037,1.0,111.519890260631,10.710901333842388,-430,[9]
1.0,114.0235886796544,1877.8705942075542,43.24304784349736,0.29182787692303236,2.1987587331609793,-0.8012412668390209,5.98600545992878e-06,1423.3149985799316,0.06387469973298898,12.351221212350637,1.7052878071221675e-12,25.580379926258306,113.42713354108575,114.50954541137861,13.499999999978574,44.701485035530155,44.543579217135836,8.077747210694787,0.9848111276516562,1.0644771120208414,0.007793517889189889,0.9605819809859775,4.555393585793913e-05,0.00012691453165419403,15208.543031261632,0.9523731965483668,1.2523346208380188,0.8831667732028463,4.555393585783106e-05,1955.3950476278915,0.10101286054229397,0.2623164362623539,0.0001265005215142638,15214.422676379992,0.00012005348967396354,14523.7391049758,0.0001604245499698086,19327.650271353836,2500061,4607.373217127366,0.0018429043199855387,0.37594197912856736,19.33441938255435,1.0,1.0,113.88761844023324,19.33441938255435,2,[10]
1.0,84.70614200807924,1948.9495773577187,43.79588073065718,0.5207073052477877,2.4952284380123797,-0.5047715619876196,1.2799448700113383e-05,535.837419286068,0.10340962832926999,11.844068459290419,3.792954648686132e-12,14.114809176302082,85.26715313123535,86.28584177631112,13.499999999964622,44.31974119017948,44.9985928416972,8.07774721069295,0.9738310399123705,1.1138324091189153,0.009161743379816466,0.93316225733921,4.555393585771934e-05,0.003075666250346619,9546.10135551448,0.9304987124625654,1.4644400132934525,0.8354292758055051,4.555393585753511e-05,2031.803279271161,0.21419051253236884,0.36311123282738733,0.0021786814755366903,9784.355101362575,0.001668297990595657,9254.972210317008,0.014434787446028281,12484.516616816216,1716588,6344.39496295886,0.003695933423138726,0.212484693005497,10.92793142299391,1.0,1.0,78.19733965014578,10.92793142299391,-145,[2]
1.0,117.37469974351714,1343.5954986750314,35.600441318620426,0.8004874541879332,5.893545071758068,2.89354507175807,7.432265661915753e-06,1052.9235478344892,0.06275694224512797,12.1349589330558,2.0103703857882183e-12,21.62257972661064,117.69604214097939,118.04944950620747,13.499999999973102,36.514286210595245,36.38050205589777,8.077747210695126,0.9846408733859771,1.0649598955418766,0.009563661111373674,0.9601317474398842,4.5553935857933984e-05,0.00017279542917008237,15334.170723745572,0.9587546721300625,1.2690940953122714,0.8979724241446126,4.5553935857840823e-05,1280.8693051171813,0.13292883918726395,0.23624202068943134,0.00016451827958733733,15050.863019033246,0.00015163295361708988,14358.956603940682,0.0002203034737798037,22965.12817017962,2568787,4690.872050112461,0.0018261039354810114,0.375986532586897,19.336710734135476,1.0,1.0,117.0183582361516,19.336710734135476,4,[5]
1.0,212.9079253718477,1575.0275739535084,39.13728348180716,-0.7383159927922929,2.8937785304046675,-0.10622146959533245,0.0009888533175117459,532.8270030225596,0.23958673751838533,10.641792917899172,1.7746464020529373e-12,14.855442176850755,213.9093442928894,213.4850245650162,13.499999999983256,43.026180655822614,43.026980086208326,8.077747210698787,0.9383491991887897,2.644894812203987,0.008518091973278345,0.8601691257259176,4.555393585754955e-05,2.789000081951063e-05,44274.94982927637,0.9318228691225778,1980.2116199589882,0.8396754858050902,4.555393585694458e-05,1686.725957765775,1977.9601841881756,0.37130308873009016,2.970712647749913e-05,41070.76978810662,2.7744953420995156e-05,38077.56939479989,0.030235827518289512,129741600.34155843,4669989,4604.83464791201,0.0009860482857479986,0.5705193056741752,29.341388124085707,1.0,1.0,212.73637937317784,29.341388124085707,2,[3]
1.0,189.70392161528943,2275.469490466296,47.48290190248702,-0.2672415145906283,2.303323255721573,-0.6966767442784269,0.000230431806370645,866.0675075569503,0.13931247261997232,11.67267434105495,1.6458492554938253e-12,20.419642857112795,190.87712585001586,190.99612622793626,13.499999999984164,52.227453393367604,51.64166870310177,8.07774721070051,0.9552137918034276,1.4929042574455327,0.00657387152124961,0.8933299274436001,4.555393585778198e-05,4.093923939046925e-05,36929.41939836099,0.9590782652001086,195.51434483530002,0.8999091298862751,4.55539358575107e-05,2353.5531569411614,194.00716670121054,0.2470343930634991,4.2958670119667985e-05,34529.518091829304,4.1341314898371053e-05,32877.89122465567,0.0030156991983507674,12777371.266539901,4160585,4604.83464791201,0.0011067757654060692,0.5282376748029189,27.16687495761739,1.0,1.0,189.5310222303207,27.16687495761739,2,[3]
1.0,113.69353345705326,3234.4267349310057,56.69461270563481,0.29745831929313976,2.1394883959784594,-0.8605116040215409,5.321624815270447e-06,1153.5098178350331,0.04976003770539453,12.641167076481262,1.5462232189067393e-12,25.716867754876642,114.20075703791879,114.34393186639397,13.499999999985063,59.18021587224205,59.47642027463556,8.077747210696009,0.9876810161735018,1.0900544515288313,0.005452914670642066,0.9683593124545834,4.555393585793823e-05,0.0003747156764799585,16354.299204169964,0.9745483698203169,2.299423452613523,0.9351890525081391,4.555393585788773e-05,3346.1579102335927,1.2071410089768237,0.15684408961126825,0.0003789876072997139,16195.909467765758,0.0003729799367461551,15768.612317728115,0.000425253724556067,95822.02968504313,2491953,4633.5501316636055,0.0018594051058200558,0.3730094590500687,19.183602032555605,1.0,1.0,113.51826712827989,19.183602032555605,20,[1]
1.0,106.08496451050523,2091.706318693189,45.646805339723834,0.001189057394860717,1.9725677389632739,-1.027432261036726,5.485080928685415e-05,1240.5652669652432,0.08781666169196571,12.257318970890042,2.5063223811481366e-12,24.701700461015445,106.83882802026422,108.09588022389292,13.499999999971719,46.684785422184994,46.700935449407474,8.077747210693161,0.9866960681433581,2.1371351995235264,0.006788217187191839,0.9660948675565525,4.555393585779734e-05,0.001476572524172065,13775.52183839587,0.9645846195934533,33.11663922617824,0.9112877252067901,4.555393585771451e-05,2304.9586843997513,31.923625902592697,0.20513068820788183,0.0013127376523169277,13802.356812101258,0.0011545235534799886,13345.781334075184,0.004648215783817423,431178.1309425809,2253982,5493.898055736677,0.0024374187796249824,0.29423444486537886,15.132261012742033,1.0,1.0,102.67775145772595,15.132261012742033,-81,[2]
1.0,159.18955889461463,607.2170374762519,24.474288395316297,-1.3828292548733219,9.602563907529483,6.602563907529482,1.6326418909219476e-05,409.81168927180823,0.07634680845193281,11.510550585302399,1.9039673232934453e-12,14.679260172600989,159.70263871737146,159.77889025866634,13.499999999975932,23.837373601394166,23.812265917771157,8.077747210694143,0.981308461746418,1.0784428223844282,0.016442151076444096,0.9516496681417789,4.555393585784157e-05,0.00026551324917854666,26280.735669099762,0.9425721636288974,1.3089086399338568,0.8609632647151194,4.555393585770435e-05,635.6005303244237,0.12279945470367103,0.3039570613776594,0.00025763916524882476,26282.964293096316,0.00022747197460995264,24778.336100424447,0.00043883480926899056,34409.87355312112,3355037,4582.654086127603,0.0013659026967892166,0.4598557410434592,23.650042417234094,1.037037037037037,0.9642857142857143,158.49570105820106,23.650042417234094,-8,[2]
1.0,106.33724262191355,1846.938588664099,42.896478113759734,0.02550333817666575,2.0549507529161692,-0.9450492470838311,6.7962517058970774e-06,425.7893573034696,0.06899209867901546,12.159392888531267,2.0213127419538074e-12,15.48536268805008,106.17136951383183,106.52026150056462,13.499999999981606,43.58481847899374,43.46403732380748,8.077747210694557,0.984274823978762,1.065209179337048,0.007697923519703354,0.9591086024285103,4.5553935857907305e-05,0.0005706534181252087,13433.251723486637,0.9556159894160418,1.2211486319940843,0.8903268064829442,4.5553935857812614e-05,1908.4976563809378,0.08403682087411067,0.2460421515578467,0.0004628106394351313,13459.454079368992,0.0003700725305062598,12885.631607562676,0.0019826507984233685,16197.23421247227,2296995,4696.626761952879,0.002044683058497245,0.3485468253199612,17.925506778505856,1.0,1.0,104.63716290087464,17.925506778505856,-8,[3]
1.0,115.40005059261772,3651.1306721856154,60.16472199251825,0.27445585491969166,1.9307771134538634,-1.0692228865461364,3.6567747227614478e-06,1631.8973254417917,0.03512473412652993,12.700954053420055,-5.694962950791036e-13,30.857420118308443,116.33197633115007,116.49940828383593,13.500000000005786,63.15286867034273,63.06105062678431,8.077747210693792,0.9914980369242754,1.0348279361564718,0.0054427899629982575,0.9776477965414667,4.555393585795692e-05,0.0004030767153414359,17499.04087092905,0.9767378476974594,1.1024819855884707,0.9404516440189568,4.5553935857912875e-05,3951.17855805637,0.03604373521120108,0.14454764436013962,0.00040755041337610853,17493.876607168088,0.0004029740770321597,17096.91902968169,0.0004271456882615769,19302.51857956954,2529224,4645.69906686404,0.0018368080750712631,0.37573438002552034,19.323742713428285,1.0,1.0,115.21610787172011,19.323742713428285,20,[2]
1.0,125.66271491542253,2008.1085337502038,44.7457378277113,-0.05168664361976326,2.1063594173095765,-0.8936405826904226,3.608222311434504e-06,1970.8464012061318,0.03447789267719263,12.694555105776724,1.513239752552525e-12,33.23181689201754,124.8305589707434,125.70618556679325,13.499999999977037,45.83092774526005,45.95575179653189,8.077747210695925,0.9914520062297635,1.034396901512357,0.0062734638938872,0.9774807900295487,4.555393585795789e-05,0.0001402988245359016,18114.196790852086,0.971626730089335,1.1245733788395904,0.9278362298480389,4.555393585789895e-05,2104.6744141702293,0.04335195776365781,0.1686992650681969,0.0001416171905933465,18084.997108456577,0.00013889483930937282,17550.528975907528,0.00015338659157368886,20444.507916192644,2754011,4628.200915294252,0.0016805310201354505,0.39918301719748006,20.529688870553176,1.0,1.0,125.45604045189505,20.529688870553176,10,[10]
1.0,204.87513800289398,2296.551362182466,47.58954031830803,-0.7186709292248746,2.6512157447920712,-0.34878425520792844,0.0011601843088154147,792.0729875269463,0.24726287700577973,10.585482346502248,1.7102499971777263e-12,17.762802343135906,206.14408541159753,206.51837679481562,13.49999999998382,51.86428929370769,52.207682782349,8.077747210699345,0.9286721906878181,2.7795095246075636,0.00776719578566481,0.837985494417508,4.555393585751354e-05,3.673979136624522e-05,40923.08144796381,0.9478600664397424,2079.571332886805,0.8742783401663534,4.555393585700714e-05,2504.9853535883885,2077.4094677370827,0.29650748142412775,3.9932166573344815e-05,37134.85485599465,3.812322653145388e-05,34831.86663736255,0.03176131291344911,136253028.5912257,4493317,4604.83464791201,0.00102481855785203,0.5560380084119294,28.596625660684552,1.0,1.0,204.68827441690962,28.596625660684552,2,[4]
1.0,135.67515950241497,2849.94614969481,53.21490183221912,-0.20266577658104973,2.284852347427544,-0.7151476525724563,3.35201267995338e-06,1363.6017870634644,0.03941332523630332,12.757205507591562,1.5564992328874483e-12,28.17553895608758,135.79704046878336,136.68749999974645,13.49999999998367,54.481881580109494,54.36135206801989,8.077747210697922,0.9905218237484231,1.0390473553032402,0.005207726023634063,0.9751121668811352,4.5553935857955756e-05,0.00023413081144235456,21595.674974614605,0.9779059086299099,1.1406514780643948,0.9433362574737955,4.555393585791399e-05,2959.4149711351056,0.0736647836486784,0.13888414631020118,0.00023680236915968404,21512.165646770856,0.00023437093698085106,21021.43942953983,0.00024820502793992277,26584.31811334966,2974314,4618.155155987699,0.0015526790903676272,0.42111092023777935,21.657424790185996,1.0,1.0,135.49170918367346,21.657424790185996,14,[2]
1.0,142.40611869238086,3161.3987559840975,55.78470463630835,-0.0906601770993964,2.8144483102451865,-0.18555168975481334,8.92472422374527e-06,2666.913265057571,0.05107947188775206,12.671440246031535,-1.1948671219119689e-12,36.5080532717749,142.7046973410106,145.44756959447068,13.500000000014872,62.142244514820064,60.92937942489081,8.07774721069607,0.9858338307162271,1.0932131395129316,0.005304614414962251,0.9641339633874435,4.555393585790832e-05,0.0005638495888006914,23995.343543515195,0.9675334427947877,3.739337657232704,0.918681669357956,4.555393585782001e-05,3637.030964769594,2.6027964404389503,0.1953567435712072,0.0005697102564860496,23496.947523584902,0.0005556926734709124,22571.396881924105,0.0006671364752271292,197602.92045007859,3095954,4986.44127700096,0.0016106315781826734,0.4005709377998413,20.60106860595262,1.0,1.0,141.03288994169097,20.60106860595262,4,[10]
1.0,125.60351499354886,2069.1328994819423,45.13773535040857,-0.698296995878506,3.866351813543311,0.8663518135433111,4.9955143160206444e-06,1516.9664937906348,0.04417198603192693,12.427289191375623,2.5455758039124275e-12,28.513373346471152,129.3408892252952,132.88846803771324,13.499999999969088,48.1437520467195,46.590177418461906,8.07774721069114,0.9896053177480743,1.0430218085394232,0.006764098146340939,0.9727732031201355,4.555393585759314e-05,0.004080080807260098,18835.86341252232,0.9640306871601098,1.1833061477023448,0.9101406348643588,4.5553935857496074e-05,2499.2869607330704,0.07227940350210871,0.2096098217524721,0.003252882772537808,18886.094887226507,0.00265934864606751,18213.40583167206,0.008855732665636612,21958.715225828226,2370400,7134.418959757866,0.0030097953762056474,0.23431295248411002,12.050542747563197,1.0,1.0,107.98104956268222,12.050542747563197,-228,[10]
1.0,125.86375561233528,2949.416158307606,54.210299666139335,-0.263005947380499,2.191216324498046,-0.808783675501954,4.712527620758124e-06,2370.3550136916774,0.051343465415035296,12.517639789357819,2.2117234259322327e-12,33.01691820176907,128.62221386731784,127.6942370694236,13.499999999970681,54.955460314808086,55.18624155892907,8.07774721069175,0.9871299250415958,1.0548036844542787,0.006043443670078285,0.9664925163485371,4.5553935857714155e-05,0.002555042429833343,19183.156332012557,0.9636371414352585,1.2045915643352911,0.9093722835818392,4.5553935857626165e-05,3073.1074535898224,0.08955479116754622,0.21229591580082616,0.002349200261024096,19022.531820608656,0.002120038545160509,18211.897648001253,0.0038656996102691306,24786.234329951953,2493495,5448.169909277439,0.0021849532119685177,0.3173672956580322,16.32196650872299,1.0,1.0,113.58851129737609,16.32196650872299,8,[0]
1.0,134.9267454904038,2939.7002331161916,53.87543776047541,-0.4377724399190253,2.741601588389643,-0.2583984116103569,8.822828113192156e-06,2339.7915327663904,0.0648868242265661,12.371173905574823,1.3114396721358723e-12,31.497934200398873,137.22055598036152,136.8256057125716,13.49999999998246,54.13268401338269,54.56268128983457,8.077747210694945,0.9822384776015515,1.0957589618654602,0.0071321230627065975,0.954891896485137,4.55539358577934e-05,0.0019274821260781407,21224.769900064635,0.9592028095696049,3.118798955613577,0.8991197539905014,4.555393585767951e-05,2825.391574782101,1.9538648132108174,0.23483116229973894,0.0017028825233523183,20696.822976501306,0.0014754456593681908,19739.425170230686,0.003250897893865191,151137.21065274152,2793035,5501.393012559465,0.0019696828047480485,0.33898883445195244,17.43394634057587,1.0,1.0,127.23373724489795,17.43394634057587,-61,[0]
1.0,113.10208253716281,3882.3444707145313,62.12701779252912,0.572329447630297,2.1201209003387875,-0.8798790996612135,7.125688961744308e-06,886.4622761829266,0.06786720991585762,12.322376701166492,3.0462106361678343e-12,20.458213256454226,113.40733216780293,113.69083951413856,13.49999999997236,63.854795232527955,63.2082531337049,8.077747210694307,0.982156634541029,1.080340043906768,0.007007868412988926,0.9540479570893088,4.5553935857930514e-05,0.00019355705931392803,16866.879770190106,0.9606132647592728,2.5712821513983117,0.9021893663791525,4.555393585783497e-05,3799.606797085622,1.423479840899759,0.22672687925387047,0.00019485347940032617,16421.20645224267,0.0001867042231489336,15761.809828652,0.0002560814491586138,110102.23490653522,2480056,4606.298749527148,0.0018573365881766977,0.37402104278330384,19.23562703967046,1.0,1.0,112.97631195335276,19.23562703967046,2,[2]
1.0,146.04505530262966,2882.082492279356,53.25866232006716,-0.14192503519443866,2.1065823730579694,-0.8934176269420305,3.8177733549832805e-06,1204.327837784691,0.05446703557560422,12.653703144991084,2.2610572810756457e-12,24.286905438649548,146.86171119938348,146.8561209017686,13.499999999977113,55.016935104822046,54.159271097192075,8.077747210693582,0.9864130658309272,1.05887824388429,0.005196253471005445,0.9646301437066083,4.5553935857939716e-05,0.00017890143445920087,24562.419123802436,0.9644020189531899,1.1807391032726227,0.9108181326181719,4.555393585786916e-05,2980.520178897972,0.07252481239431952,0.20587445832306617,0.00018169969215329468,24492.129367100777,0.0001783424454473619,23572.641326757228,0.00019753788094606505,29711.091018309384,3197173,4660.6420898228935,0.0014577384739026926,0.43786357454865515,22.51900147541874,1.0,1.0,145.6438137755102,22.51900147541874,-8,[2]
1.0,147.9754934491851,4384.627354262513,65.47736279141927,-0.80189360914878,2.789544317405915,-0.21045568259408406,6.422367712142724e-06,1997.8474275526296,0.06288312542669845,12.24431388124807,2.66425107615844e-12,27.86306590440044,161.93876075919104,163.88093830042223,13.499999999971468,64.28854036217757,63.06988180948941,8.077747210691747,0.9854462858945608,1.067156348373557,0.0065025677849442015,0.9624141739169293,4.555393585724651e-05,0.007519168094131327,29094.963520770325,0.9565708345631265,1.2844006993459824,0.8934389965024896,4.5553935857108486e-05,4735.854964174996,0.13742253121669737,0.249118326552282,0.00674745209958226,28957.13455934729,0.0059803837825991605,27517.99646423605,0.015390031366034663,37774.44525027523,2562915,6802.264329075757,0.002654112340470034,0.2588867226859491,13.314353668584044,1.0,1.0,116.75086552478135,13.314353668584044,-161,[6]
1.0,156.24218947570463,2393.8293991663645,48.793786853976016,-0.7285655062166441,4.054253803421019,1.0542538034210192,5.203533026093688e-06,2392.481505373626,0.05471452325641788,12.477158094698394,1.3047313880340528e-12,33.23903225801554,160.25725806424532,159.66123655889808,13.499999999977813,47.30145262499827,48.15162233975609,8.077747210691259,0.9855551844620286,1.06304593566951,0.006533567560795477,0.9625639442585734,4.5553935857717645e-05,0.0022139261606391133,27281.23481656562,0.9559069700044706,1.2942161257223088,0.8915418364143056,4.5553935857598206e-05,2469.398982926916,0.144479067668101,0.2510734446389212,0.0020326632762015322,26922.744397040547,0.0018135942690954022,25536.5878473105,0.004414623788041472,38520.52330291083,3109703,5948.2042315722865,0.00191278853047133,0.33679622632207157,17.321182117695038,1.0,1.0,141.6592110058309,17.321182117695038,-106,[0]
1.0,97.04198864015241,2305.6696090054234,47.92572876222711,0.5697379030100711,2.531649781617243,-0.46835021838275726,4.845558513889703e-06,1117.5034065809803,0.045956631126584165,12.476767191350085,2.8928869662183526e-12,24.690912580318745,97.13578351389131,97.51367431133632,13.4999999999692,48.004136966962086,48.22803852897274,8.077747210690672,0.9892898239721343,1.0440847172980035,0.006950975086055601,0.9719402846405415,4.555393585793319e-05,0.0005955860557972271,11927.874183616346,0.9695001652000764,1.1384489874268164,0.9229068651323384,4.5553935857872204e-05,2310.7331516286667,0.04930163135311941,0.18040774838277385,0.0005911571798722641,11937.932671081679,0.0005651679008610603,11582.360331802192,0.0006983781628433939,13562.401622036667,2110526,5003.910082582611,0.0023709303190686164,0.3091895358560931,15.90139033899864,1.0,1.0,96.14276603498543,15.90139033899864,67,[2]
1.0,136.91603797252858,3304.874006652608,57.382284839780304,-0.5025867637994991,2.4291982914642216,-0.5708017085357783,8.733054577179355e-06,1746.1738837367648,0.08053327885587339,12.216006666932902,2.063950789790714e-12,26.674304970458987,141.2600954785032,138.46908171833618,13.49999999997712,55.87621237262583,57.27074009338076,8.077747210694882,0.978523891369972,1.121185462143289,0.007181935414956196,0.9455346461236392,4.555393585755356e-05,0.0025246516740469295,22309.995326331995,0.9521444327946726,1.8050627058891517,0.8834075957285894,4.5553935857425594e-05,3209.1502397357435,0.6246695568421747,0.2708960616158524,0.002265241017061888,22050.238744726346,0.0019012866371056637,20867.499128250358,0.00788014315293063,61951.49188002078,2584759,5009.1927513811415,0.001937972844424235,0.35355157309631846,18.182897274337947,1.0,1.0,117.74594569970846,18.182897274337947,-30,[0]
1.0,121.87715436231944,2376.265943223524,47.81224702830282,-0.43244523301444787,2.4066648432362427,-0.5933351567637571,6.068370212304886e-06,1635.8595646800845,0.05866192530265523,12.342023657097846,2.0025188918106757e-12,26.72207069891118,123.7776351674607,123.29097812695389,13.49999999997413,46.80801864525832,46.62140688425401,8.077747210692907,0.985935814455232,1.0592233009708738,0.00706292456424752,0.9633751042956167,4.555393585773056e-05,0.002876740504759299,17469.29708737864,0.9539851452087352,1.3271698113207542,0.8871251850351086,4.555393585760258e-05,2242.5779587738944,0.17087827318004203,0.2591974225796192,0.002188382590134546,17344.205444743933,0.0019407597919423062,16456.558777970233,0.01589231804342341,23601.226361185985,2438154,5750.7710699242925,0.002358657849309064,0.2962023429857497,15.233468565166977,1.0,1.0,111.0675109329446,15.233468565166977,-66,[9]
1.0,134.3284804222952,3660.657144246365,60.340149737054574,0.08731945251506577,1.9390488381045379,-1.0609511618954621,3.411549849611658e-06,1598.4582482754697,0.039287337811207114,12.750512286655729,3.668604780853943e-12,29.235176833556963,134.7868976973899,135.68008544956857,13.499999999962629,62.02796180551857,62.204919692691675,8.077747210692497,0.9911384406737868,1.036062693605807,0.004897230420985424,0.9766953097010602,4.555393585795216e-05,0.00025888752645547515,22138.21471172962,0.9728230304285492,1.1290659575478417,0.9309566795200519,4.555393585789515e-05,3822.8724640791697,0.048883831519005654,0.1653164008947379,0.00023897508112788237,22063.081485350678,0.00022524351722600418,21418.198822390143,0.00034872519924690216,25378.576618073035,2938616,4701.515424450911,0.0015999080602742623,0.41032801940176417,21.1028681338443,1.0,1.0,133.8655247813411,21.1028681338443,32,[2]
1.0,102.28959774175821,2469.8361920911984,49.55417682370753,0.17020512844027988,2.625865035481201,-0.3741349645187988,6.491908065817913e-05,432.7512319178959,0.12116850247150603,11.939041549465898,2.9810160416532394e-12,15.000900757666441,104.11042229621783,103.47141418940845,13.4999999999736,49.56967679452445,49.617040722229184,8.077747210695545,0.9752137938779937,2.3044892648015614,0.007034360088310669,0.9379972908982807,4.5553935857588455e-05,0.003025883662056495,13142.208685751464,0.9468907836383286,37.28692445110355,0.8711423206870549,4.5553935857433184e-05,2376.9613051353954,35.97974803806196,0.29360802917758166,0.0015935846872050167,13122.22572465856,0.001064803636708376,12512.904891582233,0.052490680882775365,496947.8169768916,2032966,5413.657020845327,0.002662935347096472,0.27874247531471963,14.335520417162597,1.0,1.0,92.6096027696793,14.335520417162597,-82,[3]
1.0,204.05120864102085,1966.891677997806,43.90201611455842,-0.5794758669570593,2.729103209294705,-0.2708967907052956,0.0007217887297367818,850.9163359773203,0.20630726691104462,10.939022637477683,1.6456089962924025e-12,18.878259637161463,205.33588435335102,205.6170162506038,13.499999999983897,49.04906852831467,49.68165766560365,8.077747210699567,0.9434181951767961,2.2591721039683392,0.0076760810697084625,0.8697265522346619,4.5553935857622004e-05,3.437599872778223e-05,41212.44363033479,0.956470033712181,895.5355604121133,0.8942684333097336,4.555393585721387e-05,2251.0011666712962,893.6567008692007,0.2619325905466089,3.6998649732434386e-05,37917.40499531688,3.570525496771036e-05,35902.29421304642,0.013689384423792599,58658280.74118013,4475372,4604.83464791201,0.0010289277959266872,0.5545565852994837,28.52043715998711,1.0,1.0,203.87080903790087,28.52043715998711,2,[4]
